open_time,open,high,low,close,volume
2025-07-17 07:44:00,3461.01,3461.02,3455.37,3459.66,2380.335
2025-07-17 07:45:00,3459.66,3460.7,3452.02,3455.64,1671.6176
2025-07-17 07:46:00,3455.64,3457.91,3452.01,3457.22,866.413
2025-07-17 07:47:00,3457.22,3457.23,3452.73,3454.96,398.1062
2025-07-17 07:48:00,3454.96,3455.99,3453.08,3454.12,637.257
2025-07-17 07:49:00,3454.11,3454.11,3451.42,3452.57,403.2212
2025-07-17 07:50:00,3452.56,3454.46,3449.92,3453.3,1305.1402
2025-07-17 07:51:00,3453.31,3455.3,3451.04,3451.63,531.3137
2025-07-17 07:52:00,3451.63,3452.04,3448.63,3449.5,338.9567
2025-07-17 07:53:00,3449.5,3452.0,3449.49,3450.98,404.4546
2025-07-17 07:54:00,3450.99,3453.34,3446.72,3447.05,808.362
2025-07-17 07:55:00,3447.05,3449.9,3446.0,3449.5,559.6481
2025-07-17 07:56:00,3449.5,3449.5,3446.64,3448.41,725.4491
2025-07-17 07:57:00,3448.41,3448.41,3447.56,3448.02,307.6053
2025-07-17 07:58:00,3448.02,3451.0,3448.0,3448.8,785.7962
2025-07-17 07:59:00,3448.79,3449.18,3446.41,3447.9,1298.1803
2025-07-17 08:00:00,3447.9,3449.9,3447.39,3449.63,907.4685
2025-07-17 08:01:00,3449.64,3450.23,3447.0,3448.94,1097.9578
2025-07-17 08:02:00,3448.94,3448.94,3442.08,3442.49,593.7821
2025-07-17 08:03:00,3442.5,3443.06,3436.05,3437.48,1054.3744
2025-07-17 08:04:00,3437.48,3443.35,3436.94,3441.76,421.8195
2025-07-17 08:05:00,3441.76,3442.25,3438.5,3440.14,346.2022
2025-07-17 08:06:00,3440.13,3446.86,3440.13,3446.19,525.7767
2025-07-17 08:07:00,3446.19,3446.19,3440.5,3440.59,396.4194
2025-07-17 08:08:00,3440.6,3443.83,3440.0,3442.57,292.6284
2025-07-17 08:09:00,3442.57,3443.82,3440.51,3441.52,359.7978
2025-07-17 08:10:00,3441.52,3444.7,3439.64,3443.52,410.8702
2025-07-17 08:11:00,3443.52,3449.47,3443.02,3447.73,402.7838
2025-07-17 08:12:00,3447.73,3447.73,3445.13,3447.56,531.8968
2025-07-17 08:13:00,3447.56,3447.56,3443.78,3446.0,612.6059
2025-07-17 08:14:00,3445.99,3448.22,3445.01,3446.69,548.5708
2025-07-17 08:15:00,3446.68,3446.68,3442.22,3445.32,875.234
2025-07-17 08:16:00,3445.31,3446.0,3442.44,3443.68,385.7959
2025-07-17 08:17:00,3443.67,3445.54,3441.72,3442.06,442.9948
2025-07-17 08:18:00,3442.07,3442.2,3440.22,3441.66,283.9872
2025-07-17 08:19:00,3441.66,3441.75,3439.64,3441.41,416.457
2025-07-17 08:20:00,3441.4,3441.41,3438.32,3439.3,279.8621
2025-07-17 08:21:00,3439.29,3443.24,3437.7,3442.8,293.1917
2025-07-17 08:22:00,3442.79,3443.43,3440.07,3440.15,199.3153
2025-07-17 08:23:00,3440.14,3441.6,3438.76,3438.95,184.0645
2025-07-17 08:24:00,3438.95,3442.52,3438.95,3439.11,919.0799
2025-07-17 08:25:00,3439.1,3440.49,3437.15,3437.45,299.5362
2025-07-17 08:26:00,3437.46,3437.53,3433.36,3435.5,879.2251
2025-07-17 08:27:00,3435.5,3435.77,3433.6,3435.03,476.9173
2025-07-17 08:28:00,3435.04,3438.25,3433.12,3433.15,447.5208
2025-07-17 08:29:00,3433.15,3434.85,3428.92,3433.42,683.8021
2025-07-17 08:30:00,3433.42,3436.44,3432.63,3433.0,361.7861
2025-07-17 08:31:00,3432.99,3433.46,3430.11,3430.11,405.0206
2025-07-17 08:32:00,3430.11,3430.86,3426.25,3428.12,1090.6351
2025-07-17 08:33:00,3428.13,3432.15,3428.12,3430.57,332.8641
2025-07-17 08:34:00,3430.58,3433.15,3429.01,3432.49,454.0031
2025-07-17 08:35:00,3432.5,3432.5,3425.49,3427.7,1503.1183
2025-07-17 08:36:00,3427.71,3430.3,3425.78,3426.0,330.3733
2025-07-17 08:37:00,3426.01,3430.63,3426.0,3429.86,436.8213
2025-07-17 08:38:00,3429.86,3431.75,3426.86,3431.49,411.4422
2025-07-17 08:39:00,3431.5,3436.65,3431.5,3433.74,731.7187
2025-07-17 08:40:00,3433.74,3436.89,3432.12,3436.88,214.4657
2025-07-17 08:41:00,3436.88,3437.25,3432.14,3432.14,284.655
2025-07-17 08:42:00,3432.14,3437.0,3431.42,3434.96,829.7975
2025-07-17 08:43:00,3434.95,3438.21,3434.95,3437.0,231.0783
2025-07-17 08:44:00,3436.99,3437.97,3435.0,3436.67,295.2957
2025-07-17 08:45:00,3436.66,3437.5,3433.63,3433.64,541.896
2025-07-17 08:46:00,3433.64,3434.49,3432.21,3432.48,382.3076
2025-07-17 08:47:00,3432.48,3436.21,3432.48,3436.2,316.8089
2025-07-17 08:48:00,3436.21,3436.9,3434.52,3435.79,186.9942
2025-07-17 08:49:00,3435.79,3438.0,3432.15,3432.2,808.3083
2025-07-17 08:50:00,3432.2,3433.47,3431.16,3432.43,218.7412
2025-07-17 08:51:00,3432.43,3433.5,3428.9,3429.91,390.1581
2025-07-17 08:52:00,3429.91,3429.99,3425.57,3429.98,450.275
2025-07-17 08:53:00,3429.98,3430.19,3428.89,3429.16,202.6467
2025-07-17 08:54:00,3429.16,3431.86,3428.87,3430.48,185.0711
2025-07-17 08:55:00,3430.47,3432.87,3430.0,3432.86,333.58
2025-07-17 08:56:00,3432.87,3436.49,3432.87,3436.49,305.0897
2025-07-17 08:57:00,3436.5,3441.63,3436.5,3438.62,638.2243
2025-07-17 08:58:00,3438.62,3444.4,3437.33,3443.4,595.653
2025-07-17 08:59:00,3443.4,3449.96,3443.4,3448.68,2043.7389
2025-07-17 09:00:00,3448.68,3448.71,3442.0,3442.29,437.0022
2025-07-17 09:01:00,3442.29,3443.99,3439.92,3441.69,813.0558
2025-07-17 09:02:00,3441.69,3446.62,3441.02,3446.62,439.8722
2025-07-17 09:03:00,3446.65,3450.53,3445.89,3450.31,794.99
2025-07-17 09:04:00,3450.3,3454.39,3449.67,3451.41,604.7258
2025-07-17 09:05:00,3451.41,3457.58,3450.66,3455.48,857.4371
2025-07-17 09:06:00,3455.49,3459.98,3455.48,3455.9,642.7999
2025-07-17 09:07:00,3455.9,3458.0,3455.0,3455.57,372.5607
2025-07-17 09:08:00,3455.57,3459.44,3453.56,3459.44,382.303
2025-07-17 09:09:00,3459.43,3463.73,3458.63,3463.66,1371.5999
2025-07-17 09:10:00,3463.66,3465.17,3456.24,3456.24,967.5228
2025-07-17 09:11:00,3456.25,3461.36,3455.76,3460.08,353.7743
2025-07-17 09:12:00,3460.07,3460.67,3458.69,3459.42,412.8255
2025-07-17 09:13:00,3459.42,3460.58,3454.76,3460.06,973.6572
2025-07-17 09:14:00,3460.06,3460.13,3456.01,3456.02,364.7647
2025-07-17 09:15:00,3456.01,3459.5,3453.16,3453.16,499.4946
2025-07-17 09:16:00,3453.15,3456.21,3449.03,3455.91,1249.7922
2025-07-17 09:17:00,3455.92,3456.7,3452.54,3455.84,881.3093
2025-07-17 09:18:00,3455.83,3456.1,3452.54,3454.12,336.2778
2025-07-17 09:19:00,3454.13,3455.21,3450.4,3451.21,1591.2571
2025-07-17 09:20:00,3451.22,3454.73,3451.22,3454.63,602.2767
2025-07-17 09:21:00,3454.63,3459.01,3454.63,3458.86,312.2302
2025-07-17 09:22:00,3458.87,3464.64,3458.6,3461.2,812.55
2025-07-17 09:23:00,3461.12,3461.12,3458.52,3461.02,397.5471
2025-07-17 09:24:00,3461.03,3461.03,3456.33,3457.76,459.5083
2025-07-17 09:25:00,3457.77,3465.58,3456.48,3465.51,944.189
2025-07-17 09:26:00,3465.51,3467.25,3461.6,3463.56,1016.5142
2025-07-17 09:27:00,3463.55,3463.77,3461.5,3463.53,457.3902
2025-07-17 09:28:00,3463.53,3464.06,3462.51,3464.0,296.0085
2025-07-17 09:29:00,3464.0,3477.64,3463.37,3473.19,4182.075
2025-07-17 09:30:00,3473.2,3473.54,3465.47,3466.51,1188.4725
2025-07-17 09:31:00,3466.51,3470.97,3466.5,3469.6,647.51
2025-07-17 09:32:00,3469.6,3471.56,3466.03,3466.91,741.1669
2025-07-17 09:33:00,3466.9,3466.91,3463.12,3464.9,748.299
2025-07-17 09:34:00,3464.9,3465.9,3462.75,3465.9,473.1318
2025-07-17 09:35:00,3465.9,3468.54,3464.19,3464.54,710.3337
2025-07-17 09:36:00,3464.54,3473.19,3462.47,3473.18,597.6578
2025-07-17 09:37:00,3473.19,3478.0,3473.19,3475.38,1861.0109
2025-07-17 09:38:00,3475.38,3476.26,3471.21,3472.24,532.133
2025-07-17 09:39:00,3472.23,3472.71,3469.4,3472.39,423.4026
2025-07-17 09:40:00,3472.4,3473.0,3471.41,3472.46,389.9344
2025-07-17 09:41:00,3472.46,3472.46,3468.8,3470.41,642.7073
2025-07-17 09:42:00,3470.42,3472.01,3469.0,3469.49,1169.0025
2025-07-17 09:43:00,3469.48,3474.68,3469.48,3472.57,866.7218
2025-07-17 09:44:00,3472.56,3474.05,3470.51,3474.05,1140.4113
2025-07-17 09:45:00,3474.06,3475.39,3471.11,3475.39,995.1404
2025-07-17 09:46:00,3475.4,3478.99,3471.8,3471.81,2475.7291
2025-07-17 09:47:00,3471.81,3473.44,3470.48,3470.51,1309.0978
2025-07-17 09:48:00,3470.5,3475.0,3470.22,3474.58,808.2445
2025-07-17 09:49:00,3474.58,3477.5,3473.9,3475.01,682.3281
2025-07-17 09:50:00,3475.02,3476.29,3472.56,3476.29,628.3525
2025-07-17 09:51:00,3476.29,3476.77,3473.6,3474.45,309.0071
2025-07-17 09:52:00,3474.45,3475.14,3472.34,3473.45,667.4757
2025-07-17 09:53:00,3473.44,3475.0,3472.8,3473.08,432.4971
2025-07-17 09:54:00,3473.07,3473.07,3470.77,3470.78,633.4261
2025-07-17 09:55:00,3470.77,3472.24,3470.43,3470.7,698.6977
2025-07-17 09:56:00,3470.69,3471.7,3468.64,3470.71,1532.9169
2025-07-17 09:57:00,3470.72,3470.72,3466.13,3467.42,607.2682
2025-07-17 09:58:00,3467.42,3467.42,3464.88,3466.88,1238.9146
2025-07-17 09:59:00,3466.89,3467.65,3465.67,3466.02,438.7108
2025-07-17 10:00:00,3466.01,3468.45,3465.2,3468.06,892.6187
2025-07-17 10:01:00,3468.06,3469.58,3466.62,3466.97,345.474
2025-07-17 10:02:00,3466.97,3466.98,3463.79,3464.61,866.9875
2025-07-17 10:03:00,3464.61,3465.5,3463.14,3463.78,598.7535
2025-07-17 10:04:00,3463.78,3465.5,3459.44,3459.68,1028.0681
2025-07-17 10:05:00,3459.69,3460.0,3455.49,3455.8,2143.8044
2025-07-17 10:06:00,3455.79,3456.98,3449.68,3453.54,2785.8555
2025-07-17 10:07:00,3453.53,3461.34,3451.62,3451.63,1630.8028
2025-07-17 10:08:00,3451.62,3454.76,3448.81,3453.16,1833.449
2025-07-17 10:09:00,3453.19,3460.0,3453.19,3459.17,862.5935
2025-07-17 10:10:00,3459.16,3464.1,3458.51,3462.75,626.916
2025-07-17 10:11:00,3462.75,3462.76,3459.53,3459.53,475.5128
2025-07-17 10:12:00,3459.53,3461.82,3459.53,3461.0,282.6261
2025-07-17 10:13:00,3460.99,3464.83,3460.86,3464.14,351.7362
2025-07-17 10:14:00,3464.14,3468.03,3464.14,3465.11,697.6031
2025-07-17 10:15:00,3465.11,3470.91,3462.88,3470.91,586.1462
2025-07-17 10:16:00,3470.91,3471.8,3466.47,3467.1,588.3681
2025-07-17 10:17:00,3467.09,3471.11,3464.98,3470.13,446.4442
2025-07-17 10:18:00,3470.13,3472.58,3468.59,3469.6,724.4454
2025-07-17 10:19:00,3469.6,3471.6,3468.15,3471.53,408.5638
2025-07-17 10:20:00,3471.53,3471.54,3468.2,3470.5,918.8952
2025-07-17 10:21:00,3470.5,3472.22,3469.36,3471.08,517.4108
2025-07-17 10:22:00,3471.09,3472.6,3471.09,3472.07,509.3265
2025-07-17 10:23:00,3472.07,3472.39,3467.41,3469.99,406.3465
2025-07-17 10:24:00,3469.99,3472.54,3468.37,3472.25,774.8922
2025-07-17 10:25:00,3472.26,3472.26,3467.99,3468.28,575.023
2025-07-17 10:26:00,3468.27,3472.15,3468.27,3471.91,427.5508
2025-07-17 10:27:00,3471.91,3471.91,3468.76,3469.5,446.9913
2025-07-17 10:28:00,3469.49,3470.59,3465.0,3468.37,847.4975
2025-07-17 10:29:00,3468.37,3469.65,3468.36,3468.85,194.6703
2025-07-17 10:30:00,3468.86,3469.48,3465.28,3465.28,411.3596
2025-07-17 10:31:00,3465.29,3468.6,3465.21,3465.94,217.6805
2025-07-17 10:32:00,3465.95,3468.45,3465.88,3467.59,535.2808
2025-07-17 10:33:00,3467.59,3467.7,3465.32,3467.25,366.6945
2025-07-17 10:34:00,3467.25,3467.9,3465.91,3467.2,307.9389
2025-07-17 10:35:00,3467.21,3467.98,3464.57,3467.03,757.4181
2025-07-17 10:36:00,3467.03,3470.58,3466.56,3467.5,571.9067
2025-07-17 10:37:00,3467.5,3474.61,3462.5,3474.3,1245.7891
2025-07-17 10:38:00,3474.3,3480.19,3469.69,3472.19,2561.6514
2025-07-17 10:39:00,3472.19,3472.2,3463.6,3464.14,608.3762
2025-07-17 10:40:00,3464.13,3464.13,3457.92,3457.92,879.0136
2025-07-17 10:41:00,3457.91,3462.71,3456.87,3462.6,858.9983
2025-07-17 10:42:00,3462.59,3463.1,3457.37,3458.21,573.7604
2025-07-17 10:43:00,3458.2,3458.21,3452.38,3453.43,1009.5142
2025-07-17 10:44:00,3453.42,3456.48,3452.72,3455.98,472.1365
2025-07-17 10:45:00,3455.99,3459.57,3455.98,3459.47,719.514
2025-07-17 10:46:00,3459.46,3461.43,3457.72,3459.29,789.8854
2025-07-17 10:47:00,3459.3,3461.43,3457.33,3461.43,823.1761
2025-07-17 10:48:00,3461.42,3461.92,3456.37,3456.54,986.0147
2025-07-17 10:49:00,3456.54,3461.35,3454.86,3460.59,1037.5149
2025-07-17 10:50:00,3460.59,3461.0,3455.69,3456.25,276.7603
2025-07-17 10:51:00,3456.25,3458.46,3455.12,3458.22,681.1
2025-07-17 10:52:00,3458.21,3458.22,3456.6,3457.6,381.4114
2025-07-17 10:53:00,3457.6,3458.69,3455.68,3456.56,207.8809
2025-07-17 10:54:00,3456.56,3457.21,3455.17,3456.99,172.3708
2025-07-17 10:55:00,3456.98,3459.62,3456.98,3457.92,437.3718
2025-07-17 10:56:00,3457.92,3462.86,3457.73,3462.18,684.7853
2025-07-17 10:57:00,3462.18,3466.07,3462.18,3466.07,487.3764
2025-07-17 10:58:00,3466.07,3466.72,3462.0,3462.0,919.3784
2025-07-17 10:59:00,3462.01,3462.43,3457.65,3458.19,552.7385
2025-07-17 11:00:00,3458.18,3458.61,3452.02,3452.18,813.0016
2025-07-17 11:01:00,3452.18,3453.89,3451.24,3453.65,370.016
2025-07-17 11:02:00,3453.64,3454.5,3451.2,3451.38,364.3571
2025-07-17 11:03:00,3451.37,3451.37,3445.79,3447.21,1232.3636
2025-07-17 11:04:00,3447.22,3451.0,3447.21,3450.04,588.2005
2025-07-17 11:05:00,3450.05,3451.5,3449.08,3449.95,209.5233
2025-07-17 11:06:00,3449.95,3451.35,3447.71,3451.35,351.2857
2025-07-17 11:07:00,3451.34,3453.55,3451.34,3452.52,560.946
2025-07-17 11:08:00,3452.52,3453.07,3450.31,3450.8,345.3774
2025-07-17 11:09:00,3450.8,3451.71,3450.79,3451.35,332.0836
2025-07-17 11:10:00,3451.35,3452.72,3450.8,3452.46,271.316
2025-07-17 11:11:00,3452.46,3454.01,3451.7,3454.01,343.5239
2025-07-17 11:12:00,3454.01,3455.0,3452.2,3454.61,289.4749
2025-07-17 11:13:00,3454.61,3455.8,3452.88,3455.79,419.6715
2025-07-17 11:14:00,3455.79,3457.91,3454.92,3457.1,732.0623
2025-07-17 11:15:00,3457.1,3459.99,3457.0,3457.36,902.9771
2025-07-17 11:16:00,3457.37,3457.72,3450.87,3451.49,395.6596
2025-07-17 11:17:00,3451.5,3451.9,3448.64,3450.48,499.7898
2025-07-17 11:18:00,3450.49,3450.49,3448.0,3448.24,963.3469
2025-07-17 11:19:00,3448.24,3453.58,3447.3,3453.58,376.6247
2025-07-17 11:20:00,3453.57,3453.57,3447.11,3447.11,351.3467
2025-07-17 11:21:00,3447.12,3447.93,3445.54,3446.56,668.713
2025-07-17 11:22:00,3446.56,3448.7,3445.14,3447.69,357.1297
2025-07-17 11:23:00,3447.7,3448.07,3439.46,3443.8,1168.683
2025-07-17 11:24:00,3443.8,3447.67,3443.8,3445.47,280.4909
2025-07-17 11:25:00,3445.47,3446.3,3439.8,3442.53,588.6139
2025-07-17 11:26:00,3442.53,3444.2,3440.99,3441.35,227.481
2025-07-17 11:27:00,3441.36,3441.36,3437.14,3439.3,885.2019
2025-07-17 11:28:00,3439.31,3443.41,3439.3,3442.21,723.2258
2025-07-17 11:29:00,3442.21,3443.24,3439.76,3442.36,236.1541
2025-07-17 11:30:00,3442.36,3442.36,3437.38,3437.38,349.1528
2025-07-17 11:31:00,3437.38,3439.0,3435.55,3437.2,359.8027
2025-07-17 11:32:00,3437.21,3438.37,3434.0,3434.01,903.0004
2025-07-17 11:33:00,3434.0,3434.46,3431.27,3432.19,1722.1646
2025-07-17 11:34:00,3432.2,3433.43,3430.0,3433.39,1242.4355
2025-07-17 11:35:00,3433.4,3434.44,3432.07,3433.78,526.9228
2025-07-17 11:36:00,3433.79,3439.0,3433.78,3438.99,847.0416
2025-07-17 11:37:00,3438.99,3443.79,3438.08,3440.84,1272.3834
2025-07-17 11:38:00,3440.84,3442.1,3440.29,3441.0,324.5767
2025-07-17 11:39:00,3441.01,3442.44,3440.09,3440.09,298.2332
2025-07-17 11:40:00,3440.09,3440.09,3436.67,3438.47,429.576
2025-07-17 11:41:00,3438.47,3439.28,3437.72,3437.72,180.4333
2025-07-17 11:42:00,3437.72,3439.04,3437.57,3439.04,230.1633
2025-07-17 11:43:00,3439.03,3439.45,3435.52,3435.52,208.2955
2025-07-17 11:44:00,3435.52,3437.56,3433.94,3435.62,1075.3197
2025-07-17 11:45:00,3435.62,3437.94,3434.18,3437.69,291.0872
2025-07-17 11:46:00,3437.69,3437.69,3433.63,3434.02,418.3274
2025-07-17 11:47:00,3434.02,3434.27,3430.12,3433.09,689.4035
2025-07-17 11:48:00,3433.09,3435.0,3431.88,3435.0,529.9881
2025-07-17 11:49:00,3435.0,3435.94,3433.09,3434.1,214.6497
2025-07-17 11:50:00,3434.09,3435.67,3433.5,3434.62,176.9277
2025-07-17 11:51:00,3434.63,3441.2,3434.62,3441.19,860.0379
2025-07-17 11:52:00,3441.19,3441.55,3439.03,3439.04,234.9145
2025-07-17 11:53:00,3439.04,3440.0,3437.6,3437.61,244.8536
2025-07-17 11:54:00,3437.61,3438.42,3435.16,3435.16,447.0537
2025-07-17 11:55:00,3435.16,3435.16,3431.73,3435.0,287.3168
2025-07-17 11:56:00,3435.0,3435.94,3433.0,3434.52,260.9587
2025-07-17 11:57:00,3434.51,3434.98,3433.03,3434.29,406.7737
2025-07-17 11:58:00,3434.3,3435.03,3433.9,3433.9,287.4227
2025-07-17 11:59:00,3433.91,3434.2,3433.09,3433.29,284.2191
2025-07-17 12:00:00,3433.3,3436.5,3433.29,3435.0,601.6394
2025-07-17 12:01:00,3435.01,3435.01,3432.5,3433.24,157.3727
2025-07-17 12:02:00,3433.25,3435.58,3433.24,3433.73,216.4929
2025-07-17 12:03:00,3433.74,3439.64,3433.73,3439.63,794.3105
2025-07-17 12:04:00,3439.64,3439.64,3426.98,3428.28,1127.3744
2025-07-17 12:05:00,3428.29,3429.45,3425.79,3427.07,673.7963
2025-07-17 12:06:00,3427.07,3427.72,3422.46,3425.4,1171.4204
2025-07-17 12:07:00,3425.4,3425.4,3417.1,3418.37,1832.4755
2025-07-17 12:08:00,3418.37,3419.15,3412.2,3417.33,2144.2484
2025-07-17 12:09:00,3417.33,3417.34,3406.38,3415.09,2670.0547
2025-07-17 12:10:00,3415.1,3425.4,3415.1,3423.41,939.8153
2025-07-17 12:11:00,3423.4,3427.55,3423.4,3425.54,531.9746
2025-07-17 12:12:00,3425.54,3426.38,3423.52,3423.78,408.7754
2025-07-17 12:13:00,3423.78,3428.0,3423.6,3427.99,342.0772
2025-07-17 12:14:00,3427.99,3429.79,3425.35,3429.44,469.4111
2025-07-17 12:15:00,3429.44,3435.5,3429.14,3434.81,1409.9744
2025-07-17 12:16:00,3434.8,3435.0,3432.77,3435.0,624.4864
2025-07-17 12:17:00,3435.0,3435.03,3431.38,3431.74,953.9886
2025-07-17 12:18:00,3431.75,3433.44,3429.5,3431.04,873.5618
2025-07-17 12:19:00,3431.05,3432.0,3428.29,3430.49,545.131
2025-07-17 12:20:00,3430.49,3430.49,3427.55,3428.63,514.4928
2025-07-17 12:21:00,3428.62,3428.63,3423.66,3426.74,563.891
2025-07-17 12:22:00,3426.73,3429.26,3425.35,3425.35,611.5568
2025-07-17 12:23:00,3425.36,3427.94,3423.43,3427.86,1017.0767
2025-07-17 12:24:00,3427.87,3428.26,3425.33,3426.69,1057.2196
2025-07-17 12:25:00,3426.69,3428.2,3426.0,3427.35,634.0783
2025-07-17 12:26:00,3427.35,3427.35,3420.9,3421.2,912.3183
2025-07-17 12:27:00,3421.2,3421.45,3417.59,3420.57,820.2613
2025-07-17 12:28:00,3420.56,3423.84,3418.53,3418.9,941.2432
2025-07-17 12:29:00,3418.9,3421.57,3415.15,3415.52,2123.2167
2025-07-17 12:30:00,3415.53,3429.61,3415.52,3425.15,1595.6822
2025-07-17 12:31:00,3425.14,3426.0,3422.43,3423.59,761.9787
2025-07-17 12:32:00,3423.59,3424.12,3413.0,3418.16,1546.2507
2025-07-17 12:33:00,3418.17,3424.93,3416.65,3424.93,756.333
2025-07-17 12:34:00,3424.93,3425.0,3419.2,3421.43,507.3557
2025-07-17 12:35:00,3421.43,3426.82,3420.2,3422.64,593.922
2025-07-17 12:36:00,3422.65,3427.33,3422.65,3427.33,580.1883
2025-07-17 12:37:00,3427.32,3427.71,3424.89,3427.14,679.5916
2025-07-17 12:38:00,3427.15,3428.71,3425.14,3428.71,754.1811
2025-07-17 12:39:00,3428.72,3433.37,3427.62,3427.62,1602.8867
2025-07-17 12:40:00,3427.62,3432.2,3426.72,3430.51,613.6172
2025-07-17 12:41:00,3430.51,3435.5,3430.5,3432.93,1023.1717
2025-07-17 12:42:00,3432.93,3438.45,3432.92,3435.1,1450.3581
2025-07-17 12:43:00,3435.1,3438.07,3433.1,3435.14,1211.3689
2025-07-17 12:44:00,3435.15,3438.07,3435.15,3437.02,877.7604
2025-07-17 12:45:00,3437.0,3437.5,3433.5,3433.57,359.3321
2025-07-17 12:46:00,3433.56,3433.57,3430.0,3432.62,436.7973
2025-07-17 12:47:00,3432.61,3432.62,3430.22,3431.14,228.9477
2025-07-17 12:48:00,3431.13,3438.46,3431.13,3437.7,619.7139
2025-07-17 12:49:00,3437.7,3439.0,3437.26,3438.26,427.4506
2025-07-17 12:50:00,3438.27,3438.27,3434.51,3435.92,572.7721
2025-07-17 12:51:00,3435.91,3435.97,3433.27,3433.78,411.9555
2025-07-17 12:52:00,3433.77,3436.7,3431.22,3435.67,468.7351
2025-07-17 12:53:00,3435.66,3437.22,3435.01,3437.15,233.3003
2025-07-17 12:54:00,3437.18,3438.27,3435.17,3435.17,370.2002
2025-07-17 12:55:00,3435.17,3435.4,3432.75,3433.99,492.7397
2025-07-17 12:56:00,3434.0,3434.81,3431.4,3431.4,197.183
2025-07-17 12:57:00,3431.4,3431.41,3427.5,3429.59,345.4445
2025-07-17 12:58:00,3429.58,3430.0,3427.62,3428.01,278.3858
2025-07-17 12:59:00,3428.0,3429.44,3425.07,3425.61,718.2287
2025-07-17 13:00:00,3425.6,3427.75,3423.83,3425.58,608.7385
2025-07-17 13:01:00,3425.59,3429.48,3424.01,3427.0,656.2639
2025-07-17 13:02:00,3426.99,3429.37,3426.39,3428.01,153.13
2025-07-17 13:03:00,3428.01,3429.91,3428.01,3429.9,288.1811
2025-07-17 13:04:00,3429.91,3431.86,3429.14,3429.66,501.1245
2025-07-17 13:05:00,3429.66,3431.39,3429.3,3429.75,212.1804
2025-07-17 13:06:00,3429.74,3429.74,3427.04,3427.55,272.9847
2025-07-17 13:07:00,3427.55,3428.29,3424.65,3424.65,235.888
2025-07-17 13:08:00,3424.65,3424.65,3420.45,3421.21,617.8796
2025-07-17 13:09:00,3421.3,3421.3,3417.37,3418.8,1032.5498
2025-07-17 13:10:00,3418.79,3420.93,3416.43,3416.43,908.1037
2025-07-17 13:11:00,3416.43,3420.11,3416.29,3420.11,855.5846
2025-07-17 13:12:00,3420.1,3422.44,3420.1,3421.78,319.862
2025-07-17 13:13:00,3421.78,3422.4,3419.72,3419.73,222.647
2025-07-17 13:14:00,3419.72,3421.49,3419.7,3421.21,321.1916
2025-07-17 13:15:00,3421.21,3421.21,3416.49,3417.09,424.7053
2025-07-17 13:16:00,3417.1,3419.39,3416.14,3416.8,412.8454
2025-07-17 13:17:00,3416.8,3418.17,3415.0,3415.02,450.3411
2025-07-17 13:18:00,3415.01,3416.98,3411.01,3416.62,1646.4376
2025-07-17 13:19:00,3416.63,3416.63,3413.57,3415.99,771.051
2025-07-17 13:20:00,3416.0,3420.7,3415.99,3419.48,616.3057
2025-07-17 13:21:00,3419.48,3419.62,3416.47,3418.14,330.6682
2025-07-17 13:22:00,3418.15,3418.15,3412.57,3413.72,294.0614
2025-07-17 13:23:00,3413.72,3417.67,3413.71,3417.21,781.5579
2025-07-17 13:24:00,3417.22,3418.51,3413.07,3414.98,327.0746
2025-07-17 13:25:00,3414.99,3418.6,3414.99,3418.16,386.1573
2025-07-17 13:26:00,3418.16,3424.3,3418.16,3424.3,779.4647
2025-07-17 13:27:00,3424.29,3425.89,3424.0,3425.2,385.3489
2025-07-17 13:28:00,3425.21,3425.99,3423.29,3424.36,389.1953
2025-07-17 13:29:00,3424.35,3424.36,3423.09,3423.09,319.2494
2025-07-17 13:30:00,3423.12,3423.41,3418.36,3422.12,443.1325
2025-07-17 13:31:00,3422.12,3424.7,3418.51,3419.72,328.5933
2025-07-17 13:32:00,3419.72,3419.72,3410.73,3410.99,782.4191
2025-07-17 13:33:00,3410.98,3413.91,3405.04,3413.9,2149.4415
2025-07-17 13:34:00,3413.9,3413.9,3406.83,3408.09,751.8542
2025-07-17 13:35:00,3408.1,3416.53,3406.89,3416.11,713.8248
2025-07-17 13:36:00,3416.11,3416.63,3408.51,3408.51,728.6106
2025-07-17 13:37:00,3408.5,3420.38,3408.0,3420.38,1544.165
2025-07-17 13:38:00,3420.39,3420.44,3413.7,3413.82,514.542
2025-07-17 13:39:00,3413.82,3417.73,3411.52,3411.67,812.6689
2025-07-17 13:40:00,3411.67,3412.0,3406.1,3406.1,629.0972
2025-07-17 13:41:00,3406.11,3411.28,3405.87,3407.19,966.02
2025-07-17 13:42:00,3407.19,3408.26,3400.3,3400.31,1062.1561
2025-07-17 13:43:00,3400.31,3402.5,3392.87,3393.23,5928.0848
2025-07-17 13:44:00,3393.23,3393.23,3381.06,3381.56,5254.3955
2025-07-17 13:45:00,3381.56,3382.14,3371.62,3374.59,4744.8209
2025-07-17 13:46:00,3374.57,3374.78,3361.2,3372.41,4840.6653
2025-07-17 13:47:00,3372.41,3381.54,3370.63,3378.04,2842.7251
2025-07-17 13:48:00,3378.03,3388.67,3377.93,3388.16,1539.5174
2025-07-17 13:49:00,3388.16,3390.6,3386.35,3388.5,2460.44
2025-07-17 13:50:00,3388.5,3397.68,3388.5,3396.3,2191.3039
